experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789853549.0187438,7,60,opportunistic,0.016666666666666666,0.08333333333333333,0.21739130434782608,1.0,0.3571428571428571,0.32727272727272727,5.0,0.0,806.0,2.321928094887362,0.19166666666666668,0.55,0.0
SCE-003,1789853549.0447452,8,60,resource_aware,0.03333333333333333,0.05,0.1875,0.75,0.3,0.23214285714285715,35.0,0.0,719.0,2.321928094887362,0.29791666666666666,1.15,0.0
SCE-003,1789853549.0707452,9,60,stealth,0.03333333333333333,0.05,0.14285714285714285,0.75,0.24,0.32142857142857145,4.0,0.0,805.0,2.321928094887362,0.16875,1.1,0.0
SCE-003,1789853549.0967455,10,60,adaptive,0.0,0.11666666666666667,0.30434782608695654,1.0,0.4666666666666667,0.3018867924528302,5.0,0.0,1065.0,2.321928094887362,0.06875,0.0,0.0
SCE-003,1789853549.123258,11,60,stealth,0.15,0.2833333333333333,0.7727272727272727,0.8947368421052632,0.8292682926829269,0.12195121951219512,12.0,0.0,548.0,2.321928094887362,0.5916666666666667,7.55,0.0
SCE-003,1789853549.1512578,12,60,stealth,0.0,0.03333333333333333,0.13333333333333333,1.0,0.23529411764705882,0.22413793103448276,44.0,0.0,949.0,2.321928094887362,0.11041666666666666,0.0,0.0
SCE-003,1789853549.1801488,13,60,opportunistic,0.0,0.08333333333333333,0.25,1.0,0.4,0.2727272727272727,9.0,0.0,915.0,2.321928094887362,0.17083333333333334,0.0,0.0
SCE-003,1789853549.2081244,14,60,opportunistic,0.05,0.15,0.4090909090909091,1.0,0.5806451612903226,0.2549019607843137,4.0,0.0,1081.0,2.321928094887362,0.0875,1.95,0.0
SCE-003,1789853549.2338557,15,60,opportunistic,0.06666666666666667,0.23333333333333334,0.56,1.0,0.717948717948718,0.2391304347826087,7.0,0.0,903.0,2.321928094887362,0.35208333333333336,2.5,0.0
SCE-003,1789853549.2588553,16,60,stealth,0.016666666666666666,0.03333333333333333,0.13333333333333333,1.0,0.23529411764705882,0.22413793103448276,5.0,0.0,766.0,2.321928094887362,0.10833333333333334,0.6,0.0
SCE-003,1789853549.2828622,17,60,stealth,0.1,0.13333333333333333,0.32,0.8,0.45714285714285713,0.34,44.0,0.0,832.0,2.321928094887362,0.34375,3.0999999999999996,0.0
SCE-003,1789853549.307961,18,60,adaptive,0.13333333333333333,0.2,0.75,0.9230769230769231,0.8275862068965517,0.0851063829787234,6.0,0.0,523.0,2.321928094887362,0.3958333333333333,5.449999999999999,0.0
SCE-003,1789853549.3320227,19,60,resource_aware,0.016666666666666666,0.1,0.2608695652173913,1.0,0.41379310344827586,0.3148148148148148,4.0,0.0,841.0,2.321928094887362,0.18541666666666667,0.55,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789853633.5236087,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789853633.5502954,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
SCE-003,1789853633.5763876,2,60,resource_aware,0.15,0.2,0.6666666666666666,0.75,0.7058823529411765,0.13636363636363635,12.0,0.0,522.0,2.321928094887362,0.6020833333333333,6.499999999999999,0.0
SCE-003,1789853633.6042216,3,60,adaptive,0.05,0.11666666666666667,0.5,1.0,0.6666666666666666,0.1320754716981132,5.0,2.0,579.0,2.321928094887362,0.21875,1.95,0.0
SCE-003,1789853633.6326845,4,60,opportunistic,0.18333333333333332,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.043478260869565216,5.0,0.0,373.0,2.321928094887362,0.925,8.5,0.0
SCE-003,1789853633.6598048,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.5333333333333333,1.0,0.6956521739130436,0.1346153846153846,9.0,0.0,991.0,2.321928094887362,0.23333333333333334,0.55,0.0
SCE-003,1789853633.6865313,6,60,adaptive,0.15,0.18333333333333332,1.0,0.9166666666666666,0.9565217391304348,0.0,9.0,0.0,327.0,2.321928094887362,0.69375,6.0,0.0
SCE-003,1789853633.7124293,7,60,opportunistic,0.1,0.016666666666666666,0.3333333333333333,0.5,0.4,0.034482758620689655,51.0,0.0,332.0,2.321928094887362,0.325,3.8,0.0
SCE-003,1789853633.739559,8,60,resource_aware,0.2,0.18333333333333332,0.6875,0.8461538461538461,0.7586206896551724,0.10638297872340426,3.0,0.0,369.0,2.321928094887362,0.6770833333333334,8.5,0.0
SCE-003,1789853633.7649093,9,60,stealth,0.1,0.08333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.05555555555555555,4.0,0.0,329.0,2.321928094887362,0.27291666666666664,3.8,0.0
SCE-003,1789853633.7905734,10,60,adaptive,0.11666666666666667,0.21666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.044444444444444446,8.0,0.0,360.0,2.321928094887362,0.76875,5.55,0.0
SCE-003,1789853633.8164492,11,60,stealth,0.06666666666666667,0.2,0.8,1.0,0.888888888888889,0.0625,1.0,0.0,286.0,2.321928094887362,0.85,3.35,0.0
SCE-003,1789853633.8442624,12,60,stealth,0.18333333333333332,0.13333333333333333,0.8888888888888888,1.0,0.9411764705882353,0.019230769230769232,7.0,0.0,251.0,2.321928094887362,1.0,8.25,0.0
SCE-003,1789853633.8723726,13,60,opportunistic,0.2,0.2,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.11904761904761904,0.0,2.0,312.0,2.321928094887362,0.9541666666666667,8.149999999999999,0.0
SCE-003,1789853633.8997989,14,60,opportunistic,0.13333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.8,0.1,9.0,0.0,435.0,2.321928094887362,0.40625,5.8,0.0
SCE-003,1789853633.9256535,15,60,opportunistic,0.18333333333333332,0.21666666666666667,0.7222222222222222,1.0,0.8387096774193548,0.10638297872340426,9.0,0.0,341.0,2.321928094887362,0.8916666666666667,6.249999999999999,0.0
SCE-003,1789853633.9526396,16,60,stealth,0.16666666666666666,0.18333333333333332,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.16666666666666666,6.0,0.0,319.0,2.321928094887362,0.6333333333333333,6.099999999999999,0.0
SCE-003,1789853633.97964,17,60,stealth,0.13333333333333333,0.18333333333333332,0.6875,0.9166666666666666,0.7857142857142857,0.10416666666666667,7.0,0.0,303.0,2.321928094887362,0.9083333333333333,4.949999999999999,0.0
SCE-003,1789853634.0061615,18,60,adaptive,0.16666666666666666,0.18333333333333332,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0425531914893617,0.0,0.0,225.0,2.321928094887362,1.0,5.699999999999999,0.0
SCE-003,1789853634.0324576,19,60,resource_aware,0.16666666666666666,0.2,0.75,0.8,0.7741935483870969,0.08888888888888889,3.0,0.0,311.0,2.321928094887362,0.925,6.6499999999999995,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789853649.5082846,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789853649.5328777,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
SCE-003,1789853649.5574403,2,60,resource_aware,0.15,0.2,0.6666666666666666,0.75,0.7058823529411765,0.13636363636363635,12.0,0.0,522.0,2.321928094887362,0.6020833333333333,6.499999999999999,0.0
SCE-003,1789853649.581432,3,60,adaptive,0.05,0.11666666666666667,0.5,1.0,0.6666666666666666,0.1320754716981132,5.0,2.0,579.0,2.321928094887362,0.21875,1.95,0.0
SCE-003,1789853649.6065795,4,60,opportunistic,0.18333333333333332,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.043478260869565216,5.0,0.0,373.0,2.321928094887362,0.925,8.5,0.0
SCE-003,1789853649.6313078,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.5333333333333333,1.0,0.6956521739130436,0.1346153846153846,9.0,0.0,991.0,2.321928094887362,0.23333333333333334,0.55,0.0
SCE-003,1789853649.6588857,6,60,adaptive,0.15,0.18333333333333332,1.0,0.9166666666666666,0.9565217391304348,0.0,9.0,0.0,327.0,2.321928094887362,0.69375,6.0,0.0
SCE-003,1789853649.6855168,7,60,opportunistic,0.1,0.016666666666666666,0.3333333333333333,0.5,0.4,0.034482758620689655,51.0,0.0,332.0,2.321928094887362,0.325,3.8,0.0
SCE-003,1789853649.7122643,8,60,resource_aware,0.2,0.18333333333333332,0.6875,0.8461538461538461,0.7586206896551724,0.10638297872340426,3.0,0.0,369.0,2.321928094887362,0.6770833333333334,8.5,0.0
SCE-003,1789853649.737449,9,60,stealth,0.1,0.08333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.05555555555555555,4.0,0.0,329.0,2.321928094887362,0.27291666666666664,3.8,0.0
SCE-003,1789853649.7618945,10,60,adaptive,0.11666666666666667,0.21666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.044444444444444446,8.0,0.0,360.0,2.321928094887362,0.76875,5.55,0.0
SCE-003,1789853649.7867076,11,60,stealth,0.06666666666666667,0.2,0.8,1.0,0.888888888888889,0.0625,1.0,0.0,286.0,2.321928094887362,0.85,3.35,0.0
SCE-003,1789853649.8118644,12,60,stealth,0.18333333333333332,0.13333333333333333,0.8888888888888888,1.0,0.9411764705882353,0.019230769230769232,7.0,0.0,251.0,2.321928094887362,1.0,8.25,0.0
SCE-003,1789853649.8374631,13,60,opportunistic,0.2,0.2,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.11904761904761904,0.0,2.0,312.0,2.321928094887362,0.9541666666666667,8.149999999999999,0.0
SCE-003,1789853649.8624957,14,60,opportunistic,0.13333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.8,0.1,9.0,0.0,435.0,2.321928094887362,0.40625,5.8,0.0
SCE-003,1789853649.8883195,15,60,opportunistic,0.18333333333333332,0.21666666666666667,0.7222222222222222,1.0,0.8387096774193548,0.10638297872340426,9.0,0.0,341.0,2.321928094887362,0.8916666666666667,6.249999999999999,0.0
SCE-003,1789853649.9137497,16,60,stealth,0.16666666666666666,0.18333333333333332,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.16666666666666666,6.0,0.0,319.0,2.321928094887362,0.6333333333333333,6.099999999999999,0.0
SCE-003,1789853649.9398994,17,60,stealth,0.13333333333333333,0.18333333333333332,0.6875,0.9166666666666666,0.7857142857142857,0.10416666666666667,7.0,0.0,303.0,2.321928094887362,0.9083333333333333,4.949999999999999,0.0
SCE-003,1789853649.9653254,18,60,adaptive,0.16666666666666666,0.18333333333333332,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0425531914893617,0.0,0.0,225.0,2.321928094887362,1.0,5.699999999999999,0.0
SCE-003,1789853649.9905872,19,60,resource_aware,0.16666666666666666,0.2,0.75,0.8,0.7741935483870969,0.08888888888888889,3.0,0.0,311.0,2.321928094887362,0.925,6.6499999999999995,0.0
experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789853654.324429,0,60,opportunistic,0.05,0.15,0.42857142857142855,1.0,0.6,0.23529411764705882,16.0,0.0,691.0,2.321928094887362,0.31666666666666665,1.75,0.0
SCE-003,1789853654.3516183,1,60,opportunistic,0.0,0.06666666666666667,0.21052631578947367,1.0,0.34782608695652173,0.26785714285714285,16.0,0.0,1049.0,2.321928094887362,0.10208333333333333,0.0,0.0
SCE-003,1789853654.3780725,2,60,resource_aware,0.15,0.2,0.6666666666666666,0.75,0.7058823529411765,0.13636363636363635,12.0,0.0,522.0,2.321928094887362,0.6020833333333333,6.499999999999999,0.0
SCE-003,1789853654.4041054,3,60,adaptive,0.05,0.11666666666666667,0.5,1.0,0.6666666666666666,0.1320754716981132,5.0,2.0,579.0,2.321928094887362,0.21875,1.95,0.0
SCE-003,1789853654.4300642,4,60,opportunistic,0.18333333333333332,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.043478260869565216,5.0,0.0,373.0,2.321928094887362,0.925,8.5,0.0
SCE-003,1789853654.4575782,5,60,adaptive,0.016666666666666666,0.13333333333333333,0.5333333333333333,1.0,0.6956521739130436,0.1346153846153846,9.0,0.0,991.0,2.321928094887362,0.23333333333333334,0.55,0.0
SCE-003,1789853654.4855795,6,60,adaptive,0.15,0.18333333333333332,1.0,0.9166666666666666,0.9565217391304348,0.0,9.0,0.0,327.0,2.321928094887362,0.69375,6.0,0.0
SCE-003,1789853654.5145783,7,60,opportunistic,0.1,0.016666666666666666,0.3333333333333333,0.5,0.4,0.034482758620689655,51.0,0.0,332.0,2.321928094887362,0.325,3.8,0.0
SCE-003,1789853654.5426266,8,60,resource_aware,0.2,0.18333333333333332,0.6875,0.8461538461538461,0.7586206896551724,0.10638297872340426,3.0,0.0,369.0,2.321928094887362,0.6770833333333334,8.5,0.0
SCE-003,1789853654.5691361,9,60,stealth,0.1,0.08333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.05555555555555555,4.0,0.0,329.0,2.321928094887362,0.27291666666666664,3.8,0.0
SCE-003,1789853654.5971854,10,60,adaptive,0.11666666666666667,0.21666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.044444444444444446,8.0,0.0,360.0,2.321928094887362,0.76875,5.55,0.0
SCE-003,1789853654.6232157,11,60,stealth,0.06666666666666667,0.2,0.8,1.0,0.888888888888889,0.0625,1.0,0.0,286.0,2.321928094887362,0.85,3.35,0.0
SCE-003,1789853654.6510956,12,60,stealth,0.18333333333333332,0.13333333333333333,0.8888888888888888,1.0,0.9411764705882353,0.019230769230769232,7.0,0.0,251.0,2.321928094887362,1.0,8.25,0.0
SCE-003,1789853654.6800957,13,60,opportunistic,0.2,0.2,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.11904761904761904,0.0,2.0,312.0,2.321928094887362,0.9541666666666667,8.149999999999999,0.0
SCE-003,1789853654.7060955,14,60,opportunistic,0.13333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.8,0.1,9.0,0.0,435.0,2.321928094887362,0.40625,5.8,0.0
SCE-003,1789853654.7321126,15,60,opportunistic,0.18333333333333332,0.21666666666666667,0.7222222222222222,1.0,0.8387096774193548,0.10638297872340426,9.0,0.0,341.0,2.321928094887362,0.8916666666666667,6.249999999999999,0.0
SCE-003,1789853654.7596245,16,60,stealth,0.16666666666666666,0.18333333333333332,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.16666666666666666,6.0,0.0,319.0,2.321928094887362,0.6333333333333333,6.099999999999999,0.0
SCE-003,1789853654.78629,17,60,stealth,0.13333333333333333,0.18333333333333332,0.6875,0.9166666666666666,0.7857142857142857,0.10416666666666667,7.0,0.0,303.0,2.321928094887362,0.9083333333333333,4.949999999999999,0.0
SCE-003,1789853654.8118258,18,60,adaptive,0.16666666666666666,0.18333333333333332,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0425531914893617,0.0,0.0,225.0,2.321928094887362,1.0,5.699999999999999,0.0
SCE-003,1789853654.8378303,19,60,resource_aware,0.16666666666666666,0.2,0.75,0.8,0.7741935483870969,0.08888888888888889,3.0,0.0,311.0,2.321928094887362,0.925,6.6499999999999995,0.0
SCE-003,1789853654.86328,20,60,stealth,0.18333333333333332,0.21666666666666667,0.7222222222222222,0.8666666666666667,0.7878787878787877,0.1111111111111111,3.0,0.0,328.0,2.321928094887362,1.0,7.6,0.0
SCE-003,1789853654.8882813,21,60,resource_aware,0.13333333333333333,0.18333333333333332,0.7333333333333333,0.8461538461538461,0.7857142857142856,0.0851063829787234,15.0,0.0,303.0,2.321928094887362,0.9958333333333333,6.05,0.0
SCE-003,1789853654.915281,22,60,resource_aware,0.2,0.26666666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.023809523809523808,2.0,0.0,356.0,2.321928094887362,0.3875,8.25,0.0
SCE-003,1789853654.9416742,23,60,resource_aware,0.11666666666666667,0.2,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.02127659574468085,4.0,0.0,301.0,2.321928094887362,0.9770833333333333,5.3,0.0
SCE-003,1789853654.9677138,24,60,opportunistic,0.16666666666666666,0.3333333333333333,0.7407407407407407,0.9090909090909091,0.8163265306122449,0.18421052631578946,15.0,0.0,477.0,2.321928094887362,1.0,7.1,0.0
SCE-003,1789853654.9927518,25,60,opportunistic,0.16666666666666666,0.31666666666666665,0.7307692307692307,1.0,0.8444444444444443,0.17073170731707318,15.0,0.0,430.0,2.321928094887362,1.0,7.05,0.0
SCE-003,1789853655.0197148,26,60,resource_aware,0.23333333333333334,0.25,0.8333333333333334,1.0,0.9090909090909091,0.06666666666666667,8.0,0.0,344.0,2.321928094887362,1.0,9.75,0.0
SCE-003,1789853655.045381,27,60,opportunistic,0.23333333333333334,0.4666666666666667,1.0,0.9655172413793104,0.9824561403508771,0.0,5.0,0.0,483.0,2.321928094887362,0.93125,10.1,0.0
SCE-003,1789853655.0699008,28,60,opportunistic,0.18333333333333332,0.31666666666666665,0.9047619047619048,0.95,0.9268292682926829,0.05,12.0,0.0,376.0,2.321928094887362,0.975,6.399999999999999,0.0
SCE-003,1789853655.0958993,29,60,adaptive,0.15,0.4,0.7741935483870968,1.0,0.8727272727272727,0.19444444444444445,0.0,0.0,522.0,2.321928094887362,1.0,6.199999999999999,0.0
SCE-003,1789853655.120901,30,60,opportunistic,0.15,0.45,0.84375,1.0,0.9152542372881356,0.15151515151515152,3.0,0.0,503.0,2.321928094887362,0.7666666666666667,6.05,0.0
SCE-003,1789853655.1462133,31,60,adaptive,0.06666666666666667,0.3,0.6,0.9,0.7200000000000001,0.3,1.0,0.0,483.0,2.321928094887362,0.98125,2.25,0.0
SCE-003,1789853655.1707237,32,60,opportunistic,0.08333333333333333,0.38333333333333336,0.7666666666666667,0.9583333333333334,0.8518518518518519,0.19444444444444445,4.0,0.0,469.0,2.321928094887362,1.0,3.7,0.0
